-5.616687e+00	-9.100765e+00	-8.998894e+00
-5.616792e+00	-9.780645e+00	-9.376007e+00
-5.616896e+00	-8.986445e+00	-9.398153e+00
-5.617001e+00	-9.614621e+00	-9.398523e+00
-5.617106e+00	-9.258100e+00	-9.200282e+00
-5.617211e+00	-8.989172e+00	-8.902543e+00
-5.617316e+00	-8.942250e+00	-8.872200e+00
-5.617421e+00	-9.084674e+00	-9.415816e+00
-5.617526e+00	-9.739522e+00	-9.887547e+00
-5.617630e+00	-9.482511e+00	-9.192431e+00
-5.617735e+00	-9.510011e+00	-9.404780e+00
-5.617840e+00	-8.999352e+00	-9.188762e+00
-5.617944e+00	-9.237758e+00	-9.239852e+00
-5.618049e+00	-9.091779e+00	-9.230383e+00
-5.618154e+00	-9.208759e+00	-9.272406e+00
-5.618258e+00	-9.182317e+00	-9.115306e+00
-5.618363e+00	-8.895816e+00	-9.198036e+00
-5.618468e+00	-9.188198e+00	-9.302872e+00
-5.618572e+00	-9.577159e+00	-9.117056e+00
-5.618677e+00	-9.318992e+00	-9.377610e+00
-5.618781e+00	-9.723261e+00	-9.628649e+00
-5.618886e+00	-9.754794e+00	-9.626638e+00
-5.618990e+00	-9.042418e+00	-9.088464e+00
-5.619094e+00	-9.422902e+00	-9.339259e+00
-5.619199e+00	-9.379241e+00	-9.118707e+00
-5.619303e+00	-9.362644e+00	-9.163954e+00
-5.619407e+00	-9.544915e+00	-9.371620e+00
-5.619512e+00	-9.006485e+00	-9.053493e+00
-5.619616e+00	-9.378922e+00	-9.808126e+00
-5.619720e+00	-9.197417e+00	-9.763925e+00
-5.619825e+00	-8.856602e+00	-9.102252e+00
-5.619929e+00	-9.175232e+00	-9.104528e+00
-5.620033e+00	-9.000434e+00	-9.536382e+00
-5.620137e+00	-9.493393e+00	-9.235836e+00
-5.620241e+00	-8.999253e+00	-9.023629e+00
-5.620345e+00	-9.206819e+00	-8.968983e+00
-5.620449e+00	-9.114483e+00	-9.186299e+00
-5.620553e+00	-8.871358e+00	-9.572545e+00
-5.620658e+00	-9.391878e+00	-9.461107e+00
-5.620762e+00	-8.857256e+00	-8.933111e+00
-5.620866e+00	-9.201990e+00	-9.630776e+00
-5.620969e+00	-9.386178e+00	-9.577825e+00
-5.621073e+00	-9.121161e+00	-9.714621e+00
-5.621177e+00	-9.198126e+00	-9.195619e+00
-5.621281e+00	-9.539263e+00	-9.059091e+00
-5.621385e+00	-9.109388e+00	-9.097267e+00
-5.621489e+00	-9.052261e+00	-8.777851e+00
-5.621593e+00	-9.174297e+00	-9.141458e+00
-5.621697e+00	-9.465700e+00	-9.494452e+00
-5.621800e+00	-9.741542e+00	-9.056049e+00
-5.621904e+00	-9.580911e+00	-9.280844e+00
-5.622008e+00	-9.558146e+00	-9.335898e+00
-5.622111e+00	-9.539911e+00	-9.706533e+00
-5.622215e+00	-9.128891e+00	-9.334949e+00
-5.622319e+00	-9.625201e+00	-9.468926e+00
-5.622422e+00	-8.873382e+00	-9.018052e+00
-5.622526e+00	-9.421491e+00	-9.597883e+00
-5.622629e+00	-8.926078e+00	-8.815253e+00
-5.622733e+00	-9.083002e+00	-9.508087e+00
-5.622837e+00	-9.108110e+00	-9.064881e+00
-5.622940e+00	-9.399129e+00	-9.591866e+00
-5.623043e+00	-9.109169e+00	-8.961148e+00
-5.623147e+00	-9.942315e+00	-9.060415e+00
-5.623250e+00	-9.151733e+00	-8.844085e+00
-5.623354e+00	-9.281463e+00	-8.865955e+00
-5.623457e+00	-8.704203e+00	-8.762211e+00
-5.623560e+00	-9.409975e+00	-9.636538e+00
-5.623664e+00	-9.036780e+00	-9.146792e+00
-5.623767e+00	-9.136727e+00	-9.290809e+00
-5.623870e+00	-9.348141e+00	-9.373641e+00
-5.623974e+00	-9.120773e+00	-9.750202e+00
-5.624077e+00	-8.803573e+00	-9.435613e+00
-5.624180e+00	-9.203764e+00	-9.051686e+00
-5.624283e+00	-9.170731e+00	-9.001891e+00
-5.624386e+00	-8.775397e+00	-8.953020e+00
-5.624489e+00	-9.446271e+00	-9.216500e+00
-5.624592e+00	-9.233089e+00	-9.088795e+00
-5.624696e+00	-9.174408e+00	-9.096184e+00
-5.624799e+00	-9.139537e+00	-9.129913e+00
-5.624902e+00	-8.898672e+00	-8.824190e+00
-5.625005e+00	-8.973037e+00	-9.605640e+00
-5.625108e+00	-9.675286e+00	-9.357062e+00
-5.625211e+00	-9.449688e+00	-9.272841e+00
-5.625313e+00	-9.157914e+00	-9.467041e+00
-5.625416e+00	-9.400580e+00	-9.057939e+00
-5.625519e+00	-9.642840e+00	-9.174882e+00
-5.625622e+00	-9.149546e+00	-8.910378e+00
-5.625725e+00	-9.619872e+00	-9.215827e+00
-5.625828e+00	-9.990488e+00	-9.146626e+00
-5.625931e+00	-9.297252e+00	-9.164539e+00
-5.626033e+00	-9.335813e+00	-9.389634e+00
-5.626136e+00	-9.317990e+00	-8.922864e+00
-5.626239e+00	-9.313394e+00	-9.030211e+00
-5.626341e+00	-9.248463e+00	-9.200683e+00
-5.626444e+00	-9.095611e+00	-9.571539e+00
-5.626547e+00	-8.921337e+00	-9.763856e+00
-5.626649e+00	-8.826290e+00	-9.054911e+00
-5.626752e+00	-8.919115e+00	-9.025523e+00
-5.626854e+00	-9.052508e+00	-9.074711e+00
-5.626957e+00	-9.048089e+00	-8.991851e+00
-5.627059e+00	-9.427037e+00	-9.276469e+00
-5.627162e+00	-9.305170e+00	-9.777479e+00
-5.627264e+00	-8.964998e+00	-9.224693e+00
-5.627367e+00	-9.119242e+00	-9.110437e+00
-5.627469e+00	-9.367428e+00	-9.224381e+00
-5.627572e+00	-9.079154e+00	-9.348124e+00
-5.627674e+00	-8.769796e+00	-8.890822e+00
-5.627776e+00	-9.125637e+00	-9.122388e+00
-5.627879e+00	-9.260528e+00	-8.962059e+00
-5.627981e+00	-9.471697e+00	-9.045365e+00
-5.628083e+00	-9.274122e+00	-9.189716e+00
-5.628186e+00	-8.926467e+00	-8.888024e+00
-5.628288e+00	-1.007691e+01	-9.482363e+00
-5.628390e+00	-8.991228e+00	-8.917554e+00
-5.628492e+00	-9.000517e+00	-9.223091e+00
-5.628594e+00	-9.205775e+00	-8.941293e+00
-5.628696e+00	-8.976968e+00	-9.019772e+00
-5.628799e+00	-9.153256e+00	-9.644120e+00
-5.628901e+00	-9.009295e+00	-9.074501e+00
-5.629003e+00	-9.458882e+00	-9.568758e+00
-5.629105e+00	-9.597480e+00	-9.682431e+00
-5.629207e+00	-9.371014e+00	-9.109682e+00
-5.629309e+00	-9.400544e+00	-9.608975e+00
-5.629411e+00	-9.026671e+00	-8.959669e+00
-5.629513e+00	-8.859073e+00	-9.206119e+00
-5.629614e+00	-8.801760e+00	-9.097859e+00
-5.629716e+00	-9.240777e+00	-9.396997e+00
-5.629818e+00	-9.251635e+00	-9.361945e+00
-5.629920e+00	-9.050113e+00	-9.387214e+00
-5.630022e+00	-9.038503e+00	-9.288172e+00
-5.630124e+00	-9.650525e+00	-9.284701e+00
-5.630225e+00	-9.257591e+00	-9.357104e+00
-5.630327e+00	-9.147297e+00	-9.406961e+00
-5.630429e+00	-9.299219e+00	-9.022261e+00
-5.630531e+00	-9.474596e+00	-9.218301e+00
-5.630632e+00	-9.273084e+00	-9.055179e+00
-5.630734e+00	-9.132127e+00	-9.083721e+00
-5.630836e+00	-9.049225e+00	-9.030342e+00
-5.630937e+00	-8.952308e+00	-9.572111e+00
-5.631039e+00	-8.830538e+00	-9.130863e+00
-5.631140e+00	-9.425997e+00	-9.411545e+00
-5.631242e+00	-9.552059e+00	-8.865469e+00
-5.631343e+00	-9.346882e+00	-9.184940e+00
-5.631445e+00	-9.358522e+00	-9.533046e+00
-5.631546e+00	-9.020607e+00	-9.171614e+00
-5.631648e+00	-8.859267e+00	-9.044741e+00
-5.631749e+00	-9.215620e+00	-8.970400e+00
-5.631850e+00	-9.283033e+00	-9.089983e+00
-5.631952e+00	-9.416719e+00	-9.191835e+00
-5.632053e+00	-9.298976e+00	-9.769175e+00
-5.632154e+00	-9.524132e+00	-9.639419e+00
-5.632256e+00	-8.867574e+00	-9.296651e+00
-5.632357e+00	-9.586405e+00	-9.048043e+00
-5.632458e+00	-9.164200e+00	-9.374503e+00
-5.632560e+00	-9.336052e+00	-9.338957e+00
-5.632661e+00	-9.270770e+00	-9.018064e+00
-5.632762e+00	-9.099061e+00	-9.063296e+00
-5.632863e+00	-8.994295e+00	-9.016109e+00
-5.632964e+00	-8.897060e+00	-9.460296e+00
-5.633065e+00	-9.137726e+00	-9.103468e+00
-5.633166e+00	-9.327230e+00	-9.635589e+00
-5.633267e+00	-9.690692e+00	-9.481141e+00
-5.633368e+00	-9.418784e+00	-9.179672e+00
-5.633469e+00	-9.362990e+00	-9.229933e+00
-5.633570e+00	-9.383354e+00	-9.186336e+00
-5.633671e+00	-9.226655e+00	-9.029698e+00
-5.633772e+00	-9.201415e+00	-9.324442e+00
-5.633873e+00	-8.805970e+00	-8.892877e+00
-5.633974e+00	-9.167968e+00	-8.822242e+00
-5.634075e+00	-9.183363e+00	-9.335663e+00
-5.634176e+00	-9.196995e+00	-9.446317e+00
-5.634277e+00	-9.361460e+00	-9.496807e+00
-5.634378e+00	-9.286468e+00	-9.003692e+00
-5.634478e+00	-9.109042e+00	-9.198018e+00
-5.634579e+00	-9.613429e+00	-9.114057e+00
-5.634680e+00	-9.040912e+00	-9.639166e+00
-5.634780e+00	-9.296788e+00	-9.229134e+00
-5.634881e+00	-9.212146e+00	-9.296724e+00
-5.634982e+00	-9.877642e+00	-9.231028e+00
-5.635082e+00	-8.848844e+00	-9.526802e+00
-5.635183e+00	-9.366668e+00	-9.611784e+00
-5.635284e+00	-9.286288e+00	-9.259200e+00
-5.635384e+00	-9.695826e+00	-9.333358e+00
-5.635485e+00	-9.024107e+00	-9.567192e+00
-5.635585e+00	-9.636156e+00	-9.795566e+00
-5.635686e+00	-9.213424e+00	-9.124250e+00
-5.635786e+00	-9.130700e+00	-9.448268e+00
-5.635887e+00	-9.218257e+00	-8.891925e+00
-5.635987e+00	-9.090110e+00	-9.074956e+00
-5.636088e+00	-9.091957e+00	-8.974697e+00
-5.636188e+00	-9.012955e+00	-9.374129e+00
-5.636288e+00	-9.623187e+00	-9.401444e+00
-5.636389e+00	-9.474847e+00	-8.947515e+00
-5.636489e+00	-9.541176e+00	-9.270986e+00
-5.636589e+00	-9.079392e+00	-9.676811e+00
-5.636689e+00	-9.032825e+00	-9.352210e+00
-5.636790e+00	-9.679225e+00	-9.883022e+00
-5.636890e+00	-9.251073e+00	-9.652868e+00
-5.636990e+00	-8.880458e+00	-8.998805e+00
-5.637090e+00	-9.501042e+00	-9.150100e+00
-5.637190e+00	-8.818322e+00	-8.895610e+00
-5.637291e+00	-8.952874e+00	-9.131659e+00
-5.637391e+00	-9.693052e+00	-9.075017e+00
-5.637491e+00	-9.088768e+00	-8.984699e+00
-5.637591e+00	-9.408622e+00	-9.356221e+00
-5.637691e+00	-9.373215e+00	-9.346091e+00
-5.637791e+00	-9.121362e+00	-1.000805e+01
-5.637891e+00	-8.827838e+00	-9.335811e+00
-5.637991e+00	-9.152791e+00	-9.196251e+00
-5.638091e+00	-8.844633e+00	-9.789580e+00
-5.638191e+00	-9.545915e+00	-9.785251e+00
-5.638291e+00	-9.286582e+00	-9.143620e+00
-5.638390e+00	-8.710377e+00	-8.669768e+00
-5.638490e+00	-8.847691e+00	-9.092055e+00
-5.638590e+00	-9.210663e+00	-9.209915e+00
-5.638690e+00	-9.090365e+00	-9.016925e+00
-5.638790e+00	-9.514122e+00	-9.135424e+00
-5.638889e+00	-8.889708e+00	-9.062562e+00
-5.638989e+00	-9.491793e+00	-8.888510e+00
-5.639089e+00	-9.416846e+00	-9.315852e+00
-5.639189e+00	-9.088693e+00	-9.060114e+00
-5.639288e+00	-9.457821e+00	-9.156779e+00
-5.639388e+00	-9.408811e+00	-9.047242e+00
-5.639487e+00	-9.081514e+00	-9.178165e+00
-5.639587e+00	-8.883405e+00	-8.998393e+00
-5.639687e+00	-8.823271e+00	-9.558607e+00
-5.639786e+00	-9.187259e+00	-9.268289e+00
-5.639886e+00	-8.955979e+00	-8.908665e+00
-5.639985e+00	-9.109605e+00	-9.020821e+00
-5.640085e+00	-9.282772e+00	-9.282217e+00
-5.640184e+00	-9.134676e+00	-9.270765e+00
-5.640284e+00	-9.546683e+00	-9.039253e+00
-5.640383e+00	-9.238840e+00	-9.494221e+00
-5.640482e+00	-9.268763e+00	-9.257840e+00
-5.640582e+00	-9.308466e+00	-9.733280e+00
-5.640681e+00	-8.937826e+00	-8.942003e+00
-5.640780e+00	-8.812131e+00	-9.197052e+00
-5.640880e+00	-8.598952e+00	-8.631210e+00
-5.640979e+00	-9.081961e+00	-8.934200e+00
-5.641078e+00	-9.378353e+00	-9.030662e+00
-5.641178e+00	-9.290238e+00	-9.223897e+00
-5.641277e+00	-9.729246e+00	-9.183843e+00
-5.641376e+00	-9.301193e+00	-9.162966e+00
-5.641475e+00	-9.184625e+00	-9.001449e+00
-5.641574e+00	-9.663007e+00	-9.550128e+00
-5.641673e+00	-8.770389e+00	-9.456922e+00
-5.641772e+00	-9.191143e+00	-9.094567e+00
-5.641872e+00	-8.849891e+00	-8.955599e+00
-5.641971e+00	-9.371761e+00	-9.239387e+00
-5.642070e+00	-9.497755e+00	-8.999215e+00
-5.642169e+00	-9.433143e+00	-9.011171e+00
-5.642268e+00	-9.236463e+00	-9.183834e+00
-5.642367e+00	-9.266143e+00	-9.273082e+00
-5.642466e+00	-9.364365e+00	-9.340227e+00
-5.642564e+00	-9.278406e+00	-9.821326e+00
-5.642663e+00	-9.445710e+00	-8.987974e+00
-5.642762e+00	-8.974653e+00	-9.052055e+00
-5.642861e+00	-9.952500e+00	-9.521474e+00
-5.642960e+00	-9.423995e+00	-9.103032e+00
-5.643059e+00	-9.016422e+00	-8.829379e+00
-5.643157e+00	-9.091797e+00	-9.231527e+00
-5.643256e+00	-9.086582e+00	-9.291429e+00
-5.643355e+00	-8.832292e+00	-9.088050e+00
-5.643454e+00	-9.293644e+00	-9.747296e+00
-5.643552e+00	-9.282040e+00	-9.070367e+00
-5.643651e+00	-8.853609e+00	-9.195141e+00
-5.643750e+00	-9.331930e+00	-9.160739e+00
-5.643848e+00	-9.311617e+00	-9.065692e+00
-5.643947e+00	-9.545697e+00	-9.112930e+00
-5.644045e+00	-9.632502e+00	-9.627984e+00
-5.644144e+00	-9.076764e+00	-8.903473e+00
-5.644243e+00	-9.028919e+00	-9.123228e+00
-5.644341e+00	-8.949674e+00	-9.233428e+00
-5.644440e+00	-9.400172e+00	-9.664574e+00
-5.644538e+00	-8.756477e+00	-8.847197e+00
-5.644636e+00	-9.064691e+00	-9.069715e+00
-5.644735e+00	-8.932273e+00	-9.537845e+00
-5.644833e+00	-9.607552e+00	-9.337513e+00
-5.644932e+00	-9.223691e+00	-9.619895e+00
-5.645030e+00	-9.657629e+00	-9.742544e+00
-5.645128e+00	-9.441374e+00	-9.098093e+00
-5.645227e+00	-8.970601e+00	-9.403247e+00
-5.645325e+00	-9.201988e+00	-9.525278e+00
-5.645423e+00	-9.384886e+00	-9.233017e+00
-5.645521e+00	-9.711370e+00	-9.213752e+00
-5.645620e+00	-9.181453e+00	-9.076162e+00
-5.645718e+00	-8.982415e+00	-8.939339e+00
-5.645816e+00	-9.262382e+00	-9.182364e+00
-5.645914e+00	-8.966539e+00	-8.943358e+00
-5.646012e+00	-9.466594e+00	-8.884116e+00
-5.646111e+00	-9.221031e+00	-9.296137e+00
-5.646209e+00	-9.337328e+00	-9.357353e+00
-5.646307e+00	-9.055103e+00	-8.826497e+00
-5.646405e+00	-9.289849e+00	-9.328018e+00
-5.646503e+00	-8.956859e+00	-8.851254e+00
-5.646601e+00	-9.034072e+00	-9.175785e+00
-5.646699e+00	-9.348775e+00	-9.697584e+00
-5.646797e+00	-9.734549e+00	-8.833731e+00
-5.646895e+00	-9.325056e+00	-9.303135e+00
-5.646993e+00	-9.363529e+00	-9.517558e+00
-5.647090e+00	-9.212049e+00	-9.107008e+00
-5.647188e+00	-9.334414e+00	-9.051882e+00
-5.647286e+00	-9.514851e+00	-9.387796e+00
-5.647384e+00	-9.563892e+00	-9.092094e+00
-5.647482e+00	-9.332716e+00	-9.213645e+00
-5.647580e+00	-9.028542e+00	-8.960713e+00
-5.647677e+00	-9.550450e+00	-9.589215e+00
-5.647775e+00	-9.250481e+00	-9.024531e+00
-5.647873e+00	-9.301182e+00	-9.340297e+00
-5.647970e+00	-8.932473e+00	-9.791423e+00
-5.648068e+00	-9.370612e+00	-9.338289e+00
-5.648166e+00	-9.062891e+00	-9.160442e+00
-5.648263e+00	-9.837951e+00	-9.250006e+00
-5.648361e+00	-8.913884e+00	-8.975030e+00
-5.648459e+00	-9.135646e+00	-9.029236e+00
-5.648556e+00	-9.072369e+00	-9.202148e+00
-5.648654e+00	-9.396473e+00	-9.212962e+00
-5.648751e+00	-9.236413e+00	-9.046187e+00
-5.648849e+00	-9.289820e+00	-8.881060e+00
-5.648946e+00	-8.803088e+00	-9.760262e+00
-5.649044e+00	-9.530058e+00	-9.476845e+00
-5.649141e+00	-9.406365e+00	-9.102384e+00
-5.649238e+00	-9.246453e+00	-9.583137e+00
-5.649336e+00	-9.049393e+00	-9.624092e+00
-5.649433e+00	-9.178281e+00	-9.006593e+00
-5.649531e+00	-1.005223e+01	-9.203999e+00
-5.649628e+00	-9.463479e+00	-9.216529e+00
-5.649725e+00	-9.509298e+00	-9.615680e+00
-5.649822e+00	-9.268062e+00	-9.472540e+00
-5.649920e+00	-8.914790e+00	-9.272387e+00
-5.650017e+00	-9.097633e+00	-9.503641e+00
-5.650114e+00	-8.996845e+00	-9.054855e+00
-5.650211e+00	-8.955516e+00	-9.142638e+00
-5.650308e+00	-8.964334e+00	-8.814236e+00
-5.650406e+00	-8.993994e+00	-8.986553e+00
-5.650503e+00	-9.384442e+00	-9.018359e+00
-5.650600e+00	-9.585006e+00	-9.411370e+00
-5.650697e+00	-9.629526e+00	-9.648034e+00
-5.650794e+00	-8.954401e+00	-9.342321e+00
-5.650891e+00	-9.565172e+00	-9.446536e+00
-5.650988e+00	-9.135240e+00	-9.229252e+00
-5.651085e+00	-8.872114e+00	-9.005224e+00
-5.651182e+00	-9.689639e+00	-9.368473e+00
-5.651279e+00	-9.462380e+00	-9.147586e+00
-5.651376e+00	-8.916471e+00	-9.417800e+00
-5.651473e+00	-9.185280e+00	-9.057805e+00
-5.651570e+00	-8.972681e+00	-8.819425e+00
-5.651667e+00	-9.081285e+00	-9.545021e+00
-5.651763e+00	-9.259083e+00	-9.845075e+00
-5.651860e+00	-9.368407e+00	-9.510930e+00
-5.651957e+00	-9.115646e+00	-9.052773e+00
-5.652054e+00	-9.109483e+00	-8.833603e+00
-5.652151e+00	-9.440523e+00	-9.123860e+00
-5.652247e+00	-9.639132e+00	-9.469928e+00
-5.652344e+00	-9.407987e+00	-8.972095e+00
-5.652441e+00	-9.589754e+00	-9.192156e+00
-5.652537e+00	-9.011914e+00	-8.896922e+00
-5.652634e+00	-8.999472e+00	-9.274440e+00
-5.652731e+00	-9.225520e+00	-8.850415e+00
-5.652827e+00	-9.207744e+00	-9.053833e+00
-5.652924e+00	-9.440734e+00	-8.937534e+00
-5.653020e+00	-9.493174e+00	-9.270397e+00
-5.653117e+00	-9.066619e+00	-9.161096e+00
-5.653213e+00	-9.218335e+00	-9.602175e+00
-5.653310e+00	-9.117254e+00	-9.239894e+00
-5.653406e+00	-9.140371e+00	-9.277083e+00
-5.653503e+00	-9.434411e+00	-8.990636e+00
-5.653599e+00	-8.992234e+00	-9.155873e+00
-5.653696e+00	-9.484135e+00	-9.457658e+00
-5.653792e+00	-9.552700e+00	-9.276040e+00
-5.653889e+00	-9.200207e+00	-9.664350e+00
-5.653985e+00	-9.928915e+00	-9.410047e+00
-5.654081e+00	-9.400056e+00	-9.191448e+00
-5.654178e+00	-9.285447e+00	-9.122943e+00
-5.654274e+00	-9.268512e+00	-9.005712e+00
-5.654370e+00	-8.934206e+00	-8.839768e+00
-5.654466e+00	-9.950848e+00	-9.374771e+00
-5.654563e+00	-9.665428e+00	-9.430830e+00
-5.654659e+00	-9.023127e+00	-9.075087e+00
-5.654755e+00	-9.208334e+00	-9.621421e+00
-5.654851e+00	-9.739402e+00	-9.415505e+00
-5.654947e+00	-9.198541e+00	-9.951377e+00
-5.655043e+00	-9.114817e+00	-9.409559e+00
-5.655139e+00	-9.783267e+00	-9.131917e+00
-5.655235e+00	-8.828235e+00	-9.150681e+00
-5.655332e+00	-9.175950e+00	-9.235971e+00
-5.655428e+00	-9.326317e+00	-8.929211e+00
-5.655524e+00	-9.031397e+00	-8.999509e+00
-5.655620e+00	-8.944026e+00	-8.887249e+00
-5.655716e+00	-1.003241e+01	-9.527989e+00
-5.655811e+00	-9.162067e+00	-9.097250e+00
-5.655907e+00	-9.532550e+00	-9.653010e+00
-5.656003e+00	-9.347614e+00	-9.444461e+00
-5.656099e+00	-8.805983e+00	-8.933903e+00
-5.656195e+00	-9.475429e+00	-9.364216e+00
-5.656291e+00	-9.507284e+00	-9.374052e+00
-5.656387e+00	-9.179158e+00	-8.886689e+00
-5.656482e+00	-9.350495e+00	-9.203622e+00
-5.656578e+00	-9.192964e+00	-9.117038e+00
-5.656674e+00	-9.899965e+00	-9.090101e+00
-5.656770e+00	-9.169693e+00	-9.421838e+00
-5.656865e+00	-9.157158e+00	-9.889944e+00
-5.656961e+00	-9.637702e+00	-8.797641e+00
-5.657057e+00	-9.130356e+00	-9.119380e+00
-5.657152e+00	-9.518376e+00	-8.961572e+00
-5.657248e+00	-8.752827e+00	-8.824136e+00
-5.657344e+00	-9.359988e+00	-9.588944e+00
-5.657439e+00	-9.018038e+00	-9.338878e+00
-5.657535e+00	-9.098137e+00	-9.260100e+00
-5.657630e+00	-9.565126e+00	-9.352705e+00
-5.657726e+00	-9.081287e+00	-9.715802e+00
-5.657821e+00	-9.306535e+00	-9.303670e+00
-5.657917e+00	-9.314645e+00	-9.295184e+00
-5.658012e+00	-9.091405e+00	-9.586449e+00
-5.658108e+00	-9.578381e+00	-9.445556e+00
-5.658203e+00	-8.862014e+00	-9.120804e+00
-5.658299e+00	-9.182162e+00	-8.889326e+00
-5.658394e+00	-9.633362e+00	-9.065113e+00
-5.658489e+00	-9.482599e+00	-9.304756e+00
-5.658585e+00	-9.500250e+00	-9.200270e+00
-5.658680e+00	-9.279574e+00	-9.645538e+00
-5.658775e+00	-9.516425e+00	-9.633729e+00
-5.658871e+00	-9.039702e+00	-9.208642e+00
-5.658966e+00	-9.214180e+00	-9.041612e+00
-5.659061e+00	-9.301588e+00	-8.960142e+00
-5.659156e+00	-8.892863e+00	-9.033459e+00
-5.659251e+00	-9.391123e+00	-9.588880e+00
-5.659347e+00	-9.055605e+00	-9.091619e+00
-5.659442e+00	-9.338238e+00	-9.394809e+00
-5.659537e+00	-9.055618e+00	-9.107411e+00
-5.659632e+00	-9.343929e+00	-9.253880e+00
-5.659727e+00	-9.174837e+00	-8.912962e+00
-5.659822e+00	-9.301339e+00	-8.907915e+00
-5.659917e+00	-8.906421e+00	-8.890123e+00
-5.660012e+00	-9.037397e+00	-9.065290e+00
-5.660107e+00	-9.202890e+00	-9.314939e+00
-5.660202e+00	-9.150511e+00	-9.503096e+00
-5.660297e+00	-9.464025e+00	-9.716202e+00
-5.660392e+00	-9.650825e+00	-9.453441e+00
-5.660487e+00	-9.444505e+00	-9.665107e+00
-5.660582e+00	-9.388525e+00	-8.928801e+00
-5.660677e+00	-9.040898e+00	-9.584401e+00
-5.660772e+00	-9.127832e+00	-9.492998e+00
-5.660866e+00	-8.828187e+00	-9.012939e+00
-5.660961e+00	-9.085503e+00	-8.943095e+00
-5.661056e+00	-9.056447e+00	-9.157925e+00
-5.661151e+00	-9.187319e+00	-9.495777e+00
-5.661246e+00	-9.423025e+00	-8.905088e+00
-5.661340e+00	-9.103261e+00	-9.755113e+00
-5.661435e+00	-9.301253e+00	-9.738147e+00
-5.661530e+00	-8.729061e+00	-8.946666e+00
-5.661624e+00	-9.395380e+00	-9.283372e+00
-5.661719e+00	-8.964709e+00	-9.099129e+00
-5.661814e+00	-9.396226e+00	-9.138942e+00
-5.661908e+00	-9.351385e+00	-9.513173e+00
-5.662003e+00	-9.034502e+00	-9.036069e+00
-5.662097e+00	-9.254424e+00	-8.998333e+00
-5.662192e+00	-9.184941e+00	-8.951854e+00
-5.662286e+00	-9.332549e+00	-9.651843e+00
-5.662381e+00	-8.926843e+00	-9.020212e+00
-5.662475e+00	-8.753732e+00	-9.789101e+00
-5.662570e+00	-9.699955e+00	-9.058079e+00
-5.662664e+00	-9.307248e+00	-9.711960e+00
-5.662759e+00	-9.252503e+00	-9.076398e+00
-5.662853e+00	-9.228363e+00	-9.235101e+00
-5.662948e+00	-9.051455e+00	-9.514267e+00
-5.663042e+00	-9.115165e+00	-9.603153e+00
-5.663136e+00	-9.005744e+00	-9.699443e+00
-5.663231e+00	-9.285813e+00	-9.242316e+00
-5.663325e+00	-9.157294e+00	-9.339461e+00
-5.663419e+00	-9.113149e+00	-9.152173e+00
-5.663513e+00	-8.974401e+00	-9.325907e+00
-5.663608e+00	-9.383854e+00	-9.248872e+00
-5.663702e+00	-9.394475e+00	-9.234398e+00
-5.663796e+00	-8.950411e+00	-9.012309e+00
-5.663890e+00	-9.147552e+00	-8.979885e+00
-5.663984e+00	-9.413081e+00	-9.351238e+00
-5.664079e+00	-8.897834e+00	-8.710529e+00
-5.664173e+00	-8.964830e+00	-9.620371e+00
-5.664267e+00	-9.096118e+00	-9.055125e+00
-5.664361e+00	-9.154427e+00	-9.350878e+00
-5.664455e+00	-9.540045e+00	-9.365704e+00
-5.664549e+00	-9.280331e+00	-8.903573e+00
-5.664643e+00	-8.819270e+00	-9.629577e+00
-5.664737e+00	-8.922903e+00	-9.383200e+00
-5.664831e+00	-8.961975e+00	-8.964463e+00
-5.664925e+00	-9.136465e+00	-9.152779e+00
-5.665019e+00	-9.264901e+00	-9.557059e+00
-5.665113e+00	-9.352217e+00	-9.491815e+00
-5.665207e+00	-9.162443e+00	-8.921585e+00
-5.665300e+00	-9.244646e+00	-9.788022e+00
-5.665394e+00	-9.172124e+00	-9.097539e+00
-5.665488e+00	-9.237330e+00	-9.243147e+00
-5.665582e+00	-8.922264e+00	-8.961432e+00
-5.665676e+00	-9.102754e+00	-9.562775e+00
-5.665769e+00	-9.460660e+00	-9.161281e+00
-5.665863e+00	-9.364387e+00	-9.063750e+00
-5.665957e+00	-9.459748e+00	-9.294983e+00
-5.666051e+00	-9.567137e+00	-9.494453e+00
-5.666144e+00	-8.936272e+00	-9.066971e+00
-5.666238e+00	-9.441934e+00	-9.635940e+00
-5.666332e+00	-9.013620e+00	-9.105756e+00
-5.666425e+00	-9.703343e+00	-9.214084e+00
-5.666519e+00	-8.877351e+00	-8.956954e+00
-5.666613e+00	-8.834938e+00	-9.084494e+00
-5.666706e+00	-9.455101e+00	-9.483393e+00
-5.666800e+00	-9.296160e+00	-9.412245e+00
-5.666893e+00	-9.428097e+00	-9.392478e+00
-5.666987e+00	-9.367506e+00	-9.519964e+00
-5.667080e+00	-9.582660e+00	-9.142290e+00
-5.667174e+00	-9.355912e+00	-9.117901e+00
-5.667267e+00	-9.786948e+00	-9.236013e+00
-5.667360e+00	-9.403973e+00	-9.286364e+00
-5.667454e+00	-9.612951e+00	-9.090877e+00
-5.667547e+00	-8.865872e+00	-8.984738e+00
-5.667641e+00	-9.264006e+00	-9.347792e+00
-5.667734e+00	-8.793361e+00	-9.493547e+00
-5.667827e+00	-9.183466e+00	-8.887936e+00
